20170222|21|651 |0|1|119|1|1|4|0|9|134|
20170222|21|651 |0|2|694|7|28|6|5|65|805|
20170222|21|651 |1|1|159|1|2|7|2|21|192|
20170222|21|651 |1|2|500|8|40|2|9|39|598|
20170222|21|685 |0|1|79|1|7|23|13|3|126|
20170222|21|685 |0|2|262|11|36|37|63|20|429|
20170222|21|685 |1|1|124|3|7|13|9|12|168|
20170222|21|685 |1|2|710|17|46|25|52|53|903|
20170222|22|101 |0|1|545|7|8|56|3|6|625|
20170222|22|101 |0|2|2365|62|282|99|30|136|2974|
20170222|22|101 |1|1|572|17|11|36|10|55|701|
20170222|22|101 |1|2|2184|59|363|71|24|94|2795|
20170222|22|190 |0|1|183|8|9|37|3|4|244|
20170222|22|190 |0|2|671|53|59|90|31|52|956|
20170222|22|190 |1|1|265|9|13|34|10|31|362|
20170222|22|190 |1|2|949|37|74|44|24|34|1162|
20170222|22|253 |0|1|330|10|9|29|8|4|390|
20170222|22|253 |0|2|1549|41|52|90|41|98|1871|
20170222|22|253 |1|1|374|9|14|16|9|48|470|
20170222|22|253 |1|2|1579|39|44|48|30|100|1840|
20170222|22|254 |0|1|196|2|8|22|9|3|240|
20170222|22|254 |0|2|781|20|20|21|35|54|931|
20170222|22|254 |1|1|198|11|12|14|5|25|265|
20170222|22|254 |1|2|896|18|25|30|12|66|1047|
20170222|22|651 |0|1|127|2|3|3|0|9|144|
20170222|22|651 |0|2|558|8|20|2|1|60|649|
20170222|22|651 |1|1|132|3|6|2|1|3|147|
20170222|22|651 |1|2|403|10|18|7|0|27|465|
20170222|22|685 |0|1|71|6|1|13|9|1|101|
20170222|22|685 |0|2|231|7|24|17|32|15|326|
20170222|22|685 |1|1|106|3|4|17|5|9|144|
20170222|22|685 |1|2|376|13|25|14|40|31|499|
20170222|23|101 |0|1|514|9|10|37|9|3|582|
20170222|23|101 |0|2|1790|56|210|80|45|110|2291|
20170222|23|101 |1|1|488|17|12|20|4|29|570|
20170222|23|101 |1|2|1551|62|204|66|38|61|1982|
20170222|23|190 |0|1|117|6|7|25|7|1|163|
20170222|23|190 |0|2|458|48|38|76|23|39|682|
20170222|23|190 |1|1|180|10|10|35|7|15|257|
20170222|23|190 |1|2|622|48|43|52|27|33|825|
20170222|23|253 |0|1|254|8|8|30|8|3|311|
20170222|23|253 |0|2|1084|30|37|83|35|64|1333|
20170222|23|253 |1|1|315|8|2|16|8|33|382|
20170222|23|253 |1|2|1053|35|28|43|39|60|1258|
20170222|23|254 |0|1|165|5|4|9|6|5|194|
20170222|23|254 |0|2|587|22|16|21|26|32|704|
20170222|23|254 |1|1|184|2|5|26|6|23|246|
20170222|23|254 |1|2|635|8|11|23|26|37|740|
20170222|23|651 |0|1|104|0|1|6|0|2|113|
20170222|23|651 |0|2|402|6|18|4|3|27|460|
20170222|23|651 |1|1|67|1|1|7|1|11|88|
20170222|23|651 |1|2|238|2|13|7|3|10|273|
20170222|23|685 |0|1|59|1|7|10|2|1|80|
20170222|23|685 |0|2|183|7|21|17|33|9|270|
20170222|23|685 |1|1|69|4|1|13|2|5|94|
20170222|23|685 |1|2|259|6|18|13|42|15|353|
20170223|00|101 |0|1|488|6|11|33|7|5|550|
20170223|00|101 |0|2|1117|71|115|66|31|40|1440|
20170223|00|101 |1|1|470|16|9|44|6|26|571|
20170223|00|101 |1|2|1067|106|94|65|42|41|1415|
20170223|00|190 |0|1|98|6|4|13|2|1|124|
20170223|00|190 |0|2|272|42|17|48|15|20|414|
20170223|00|190 |1|1|102|5|4|25|4|8|148|
20170223|00|190 |1|2|392|44|26|50|28|14|554|
20170223|00|253 |0|1|215|5|1|8|3|3|235|
20170223|00|253 |0|2|657|36|18|36|24|34|805|
20170223|00|253 |1|1|234|4|4|21|5|15|283|
20170223|00|253 |1|2|687|49|18|30|32|38|854|
20170223|00|254 |0|1|117|4|5|8|3|2|139|
20170223|00|254 |0|2|365|32|14|11|20|23|465|
20170223|00|254 |1|1|129|4|1|23|7|18|182|
20170223|00|254 |1|2|420|28|12|27|23|20|530|
20170223|00|651 |0|1|76|2|0|6|0|2|86|
20170223|00|651 |0|2|218|14|8|6|2|15|263|
20170223|00|651 |1|1|69|1|1|2|0|5|78|
20170223|00|651 |1|2|157|7|4|3|3|4|178|
20170223|00|685 |0|1|25|1|8|5|5|1|45|
20170223|00|685 |0|2|101|10|11|14|22|6|164|
20170223|00|685 |1|1|29|1|2|10|6|5|53|
20170223|00|685 |1|2|166|7|14|20|23|13|243|
20170223|01|101 |0|1|278|4|3|20|11|2|318|
20170223|01|101 |0|2|695|101|50|27|27|30|930|
20170223|01|101 |1|1|343|22|10|24|8|15|422|
20170223|01|101 |1|2|646|114|66|39|42|34|941|
20170223|01|190 |0|1|64|4|6|24|2|0|100|
20170223|01|190 |0|2|212|47|18|22|10|9|318|
20170223|01|190 |1|1|79|6|10|22|7|2|126|
20170223|01|190 |1|2|250|60|32|50|26|14|432|
20170223|01|253 |0|1|158|5|3|17|6|0|189|
20170223|01|253 |0|2|381|34|10|35|24|22|506|
20170223|01|253 |1|1|127|7|2|20|5|6|167|
20170223|01|253 |1|2|357|43|30|39|46|27|542|
20170223|01|254 |0|1|74|3|2|14|6|1|100|
20170223|01|254 |0|2|188|17|7|15|35|10|272|
20170223|01|254 |1|1|96|7|7|16|5|9|140|
20170223|01|254 |1|2|237|17|17|22|10|17|320|
20170223|01|651 |0|1|61|4|4|5|1|1|76|
20170223|01|651 |0|2|145|9|3|11|3|11|182|
20170223|01|651 |1|1|38|0|1|3|0|0|42|
20170223|01|651 |1|2|85|5|3|1|3|3|100|
20170223|01|685 |0|1|22|0|7|8|3|0|40|
20170223|01|685 |0|2|47|10|10|15|22|3|107|
20170223|01|685 |1|1|19|0|3|16|3|1|42|
20170223|01|685 |1|2|99|9|11|16|33|4|172|
20170223|02|101 |0|1|193|13|5|20|3|1|235|
20170223|02|101 |0|2|421|95|25|27|30|11|609|
20170223|02|101 |1|1|230|11|8|49|8|11|317|
20170223|02|101 |1|2|480|126|63|59|31|22|781|
20170223|02|190 |0|1|41|8|14|11|6|0|80|
20170223|02|190 |0|2|144|42|13|21|12|4|236|
20170223|02|190 |1|1|56|4|1|20|4|1|86|
20170223|02|190 |1|2|171|60|7|34|29|8|309|
20170223|02|253 |0|1|92|7|10|24|7|2|142|
20170223|02|253 |0|2|252|42|15|32|31|12|384|
20170223|02|253 |1|1|98|3|2|28|6|8|145|
20170223|02|253 |1|2|237|38|16|35|39|12|377|
20170223|02|254 |0|1|42|2|4|15|2|0|65|
20170223|02|254 |0|2|128|17|20|9|42|6|222|
20170223|02|254 |1|1|61|2|4|19|7|3|96|
20170223|02|254 |1|2|168|41|11|21|34|4|279|
20170223|02|651 |0|1|36|0|1|7|0|0|44|
20170223|02|651 |0|2|93|16|3|6|6|8|132|
20170223|02|651 |1|1|30|0|1|0|0|4|35|
20170223|02|651 |1|2|47|2|0|4|4|1|58|
20170223|02|685 |0|1|16|3|3|7|2|0|31|
20170223|02|685 |0|2|32|19|13|10|25|3|102|
20170223|02|685 |1|1|17|0|1|7|3|2|30|
20170223|02|685 |1|2|58|5|6|11|27|6|113|
20170223|03|101 |0|1|129|15|18|11|3|0|176|
20170223|03|101 |0|2|352|82|43|35|21|13|546|
20170223|03|101 |1|1|153|13|6|35|10|9|226|
20170223|03|101 |1|2|365|135|69|38|46|15|668|
20170223|03|190 |0|1|33|7|4|11|4|2|61|
20170223|03|190 |0|2|144|81|31|18|13|4|291|
20170223|03|190 |1|1|40|4|5|24|13|4|90|
20170223|03|190 |1|2|122|38|28|54|36|3|281|
20170223|03|253 |0|1|82|11|12|32|3|0|140|
20170223|03|253 |0|2|237|47|27|34|39|7|391|
20170223|03|253 |1|1|83|6|2|31|5|2|129|
20170223|03|253 |1|2|212|60|15|47|60|9|403|
20170223|03|254 |0|1|36|6|4|10|9|1|66|
20170223|03|254 |0|2|110|14|12|13|87|3|239|
20170223|03|254 |1|1|56|5|5|28|5|4|103|
20170223|03|254 |1|2|152|33|14|16|35|5|255|
20170223|03|651 |0|1|29|1|2|2|2|1|37|
20170223|03|651 |0|2|80|10|3|6|4|7|110|
20170223|03|651 |1|1|27|0|0|1|0|1|29|
20170223|03|651 |1|2|63|13|3|3|4|3|89|
20170223|03|685 |0|1|17|1|6|11|13|0|48|
20170223|03|685 |0|2|51|14|15|9|41|7|137|
20170223|03|685 |1|1|13|2|3|11|7|2|38|
20170223|03|685 |1|2|36|11|19|16|39|4|125|
20170223|04|101 |0|1|180|15|18|21|5|2|241|
20170223|04|101 |0|2|491|129|74|41|30|19|784|
20170223|04|101 |1|1|136|18|9|50|7|9|229|
20170223|04|101 |1|2|391|150|65|88|79|12|785|
20170223|04|190 |0|1|55|13|18|17|5|0|108|
20170223|04|190 |0|2|248|108|45|22|30|20|473|
20170223|04|190 |1|1|38|5|11|28|11|3|96|
20170223|04|190 |1|2|132|59|26|58|55|11|341|
20170223|04|253 |0|1|153|11|9|18|5|2|198|
20170223|04|253 |0|2|508|81|38|37|54|30|748|
20170223|04|253 |1|1|55|6|7|37|19|2|126|
20170223|04|253 |1|2|254|74|30|70|81|15|524|
20170223|04|254 |0|1|57|10|6|19|22|0|114|
20170223|04|254 |0|2|230|31|15|22|136|7|441|
20170223|04|254 |1|1|84|6|9|22|7|9|137|
20170223|04|254 |1|2|234|38|21|27|49|10|379|
20170223|04|651 |0|1|33|2|3|7|2|2|49|
20170223|04|651 |0|2|94|18|3|15|16|3|149|
20170223|04|651 |1|1|24|0|1|1|0|2|28|
20170223|04|651 |1|2|98|20|3|4|7|6|138|
20170223|04|685 |0|1|44|4|15|24|29|0|116|
20170223|04|685 |0|2|142|22|17|21|131|6|339|
20170223|04|685 |1|1|24|4|5|19|9|1|62|
20170223|04|685 |1|2|86|21|34|19|73|1|234|
20170223|05|101 |0|1|447|37|50|37|17|4|592|
20170223|05|101 |0|2|1848|160|124|59|43|59|2293|
20170223|05|101 |1|1|203|33|31|103|34|13|417|
20170223|05|101 |1|2|944|167|178|184|169|33|1675|
20170223|05|190 |0|1|183|20|22|24|10|1|260|
20170223|05|190 |0|2|857|134|49|27|33|27|1127|
20170223|05|190 |1|1|78|11|14|51|22|4|180|
20170223|05|190 |1|2|274|102|61|111|97|19|664|
20170223|05|253 |0|1|510|20|53|49|22|3|657|
20170223|05|253 |0|2|2549|156|69|59|108|99|3040|
20170223|05|253 |1|1|176|14|21|86|29|10|336|
20170223|05|253 |1|2|953|99|62|142|180|47|1483|
20170223|05|254 |0|1|223|17|23|18|36|8|325|
20170223|05|254 |0|2|944|55|43|30|167|42|1281|
20170223|05|254 |1|1|137|11|10|33|15|8|214|
20170223|05|254 |1|2|772|30|42|54|101|25|1024|
20170223|05|651 |0|1|72|6|3|9|6|0|96|
20170223|05|651 |0|2|232|30|7|15|23|11|318|
20170223|05|651 |1|1|50|4|8|4|2|4|72|
20170223|05|651 |1|2|207|21|13|3|6|17|267|
20170223|05|685 |0|1|143|18|35|49|62|4|311|
20170223|05|685 |0|2|658|59|23|43|166|34|983|
20170223|05|685 |1|1|30|4|12|28|28|2|104|
20170223|05|685 |1|2|121|19|44|39|151|5|379|
20170223|06|101 |0|1|799|41|77|33|22|23|995|
20170223|06|101 |0|2|3762|227|470|40|52|142|4693|
20170223|06|101 |1|1|447|44|70|95|20|48|724|
20170223|06|101 |1|2|2752|290|384|128|128|120|3802|
20170223|06|190 |0|1|396|33|54|23|10|8|524|
20170223|06|190 |0|2|2143|186|121|25|29|120|2624|
20170223|06|190 |1|1|133|19|41|82|27|6|308|
20170223|06|190 |1|2|669|177|133|133|118|36|1266|
20170223|06|253 |0|1|837|55|77|50|22|7|1048|
20170223|06|253 |0|2|4981|220|155|64|87|211|5718|
20170223|06|253 |1|1|288|28|66|87|63|28|560|
20170223|06|253 |1|2|1955|151|138|169|223|107|2743|
20170223|06|254 |0|1|283|24|42|45|53|8|455|
20170223|06|254 |0|2|1578|62|69|38|153|74|1974|
20170223|06|254 |1|1|259|24|39|45|25|16|408|
20170223|06|254 |1|2|1482|81|59|39|135|76|1872|
20170223|06|651 |0|1|138|9|14|4|3|2|170|
20170223|06|651 |0|2|511|25|39|15|23|17|630|
20170223|06|651 |1|1|111|4|13|7|0|15|150|
20170223|06|651 |1|2|564|32|27|8|5|49|685|
20170223|06|685 |0|1|283|21|55|45|62|4|470|
20170223|06|685 |0|2|1631|76|77|24|159|97|2064|
20170223|06|685 |1|1|63|5|28|50|36|4|186|
20170223|06|685 |1|2|232|36|64|47|170|11|560|
20170223|07|101 |0|1|944|43|39|23|8|16|1073|
20170223|07|101 |0|2|4626|143|815|25|24|175|5808|
20170223|07|101 |1|1|598|42|53|41|15|61|810|
20170223|07|101 |1|2|3850|205|525|104|55|260|4999|
20170223|07|190 |0|1|677|29|47|25|7|13|798|
20170223|07|190 |0|2|3684|153|256|33|36|196|4358|
20170223|07|190 |1|1|242|38|47|41|13|24|405|
20170223|07|190 |1|2|1240|175|169|95|69|86|1834|
20170223|07|253 |0|1|803|44|48|32|15|12|954|
20170223|07|253 |0|2|5140|151|112|97|97|265|5862|
20170223|07|253 |1|1|429|33|69|72|36|45|684|
20170223|07|253 |1|2|2554|147|142|104|170|183|3300|
20170223|07|254 |0|1|326|20|34|25|36|8|449|
20170223|07|254 |0|2|2044|52|74|30|148|131|2479|
20170223|07|254 |1|1|229|15|43|35|36|19|377|
20170223|07|254 |1|2|1718|64|61|50|148|131|2172|
20170223|07|651 |0|1|214|15|19|7|1|5|261|
20170223|07|651 |0|2|910|43|63|18|23|58|1115|
20170223|07|651 |1|1|185|13|9|2|0|31|240|
20170223|07|651 |1|2|1168|27|43|9|8|139|1394|
20170223|07|685 |0|1|302|11|45|26|38|15|437|
20170223|07|685 |0|2|2160|62|87|21|130|164|2624|
20170223|07|685 |1|1|86|11|39|42|41|9|228|
20170223|07|685 |1|2|325|54|64|40|144|14|641|
20170223|08|101 |0|1|981|28|41|17|5|18|1090|
20170223|08|101 |0|2|4467|134|617|28|36|166|5448|
20170223|08|101 |1|1|695|42|61|26|7|83|914|
20170223|08|101 |1|2|4195|201|447|58|43|304|5248|
20170223|08|190 |0|1|684|22|61|36|11|19|833|
20170223|08|190 |0|2|3947|183|243|45|74|167|4659|
20170223|08|190 |1|1|373|21|47|35|15|36|527|
20170223|08|190 |1|2|1596|151|130|68|68|124|2137|
20170223|08|253 |0|1|822|40|57|32|18|12|981|
20170223|08|253 |0|2|4595|131|98|74|93|245|5236|
20170223|08|253 |1|1|489|33|69|58|20|56|725|
20170223|08|253 |1|2|2911|183|121|91|163|231|3700|
20170223|08|254 |0|1|445|21|42|45|23|16|592|
20170223|08|254 |0|2|2376|71|99|34|185|164|2929|
20170223|08|254 |1|1|286|31|54|31|29|40|471|
20170223|08|254 |1|2|1775|70|55|21|112|148|2181|
20170223|08|651 |0|1|259|12|16|6|3|6|302|
20170223|08|651 |0|2|1123|36|65|11|29|77|1341|
20170223|08|651 |1|1|192|7|11|9|1|40|260|
20170223|08|651 |1|2|1130|52|45|9|22|140|1398|
20170223|08|685 |0|1|255|15|50|36|27|4|387|
20170223|08|685 |0|2|1587|61|94|23|164|90|2019|
20170223|08|685 |1|1|96|13|42|33|34|9|227|
20170223|08|685 |1|2|430|60|64|47|156|23|780|
20170223|09|101 |0|1|1083|30|49|24|13|28|1227|
20170223|09|101 |0|2|4348|133|492|43|56|156|5228|
20170223|09|101 |1|1|847|31|74|27|10|81|1070|
20170223|09|101 |1|2|3742|180|433|52|55|223|4685|
20170223|09|190 |0|1|785|43|78|38|15|15|974|
20170223|09|190 |0|2|3538|193|232|56|84|157|4260|
20170223|09|190 |1|1|487|53|49|52|10|42|693|
20170223|09|190 |1|2|1944|218|137|80|66|117|2562|
20170223|09|253 |0|1|969|55|93|52|31|13|1213|
20170223|09|253 |0|2|4821|201|129|84|178|255|5668|
20170223|09|253 |1|1|637|51|79|44|23|82|916|
20170223|09|253 |1|2|3144|215|120|102|196|238|4015|
20170223|09|254 |0|1|453|28|57|54|44|17|653|
20170223|09|254 |0|2|2248|115|103|54|203|161|2884|
20170223|09|254 |1|1|316|32|54|48|45|36|531|
20170223|09|254 |1|2|1535|101|58|33|197|123|2047|
20170223|09|651 |0|1|280|8|19|8|0|9|324|
20170223|09|651 |0|2|1201|37|83|8|13|76|1418|
20170223|09|651 |1|1|254|10|22|12|2|28|328|
20170223|09|651 |1|2|1164|48|63|16|27|104|1422|
20170223|09|685 |0|1|306|27|72|52|64|10|531|
20170223|09|685 |0|2|1409|81|82|29|182|75|1858|
20170223|09|685 |1|1|128|19|57|63|34|16|317|
20170223|09|685 |1|2|650|98|99|49|242|35|1173|
20170223|10|101 |0|1|1292|32|66|17|12|34|1453|
20170223|10|101 |0|2|4291|139|466|50|52|214|5212|
20170223|10|101 |1|1|801|36|67|40|12|78|1034|
20170223|10|101 |1|2|3211|182|458|56|69|165|4141|
20170223|10|190 |0|1|808|30|96|41|20|21|1016|
20170223|10|190 |0|2|3502|190|192|64|83|174|4205|
20170223|10|190 |1|1|548|30|59|46|23|50|756|
20170223|10|190 |1|2|2183|214|167|60|82|120|2826|
20170223|10|253 |0|1|1038|53|114|67|34|22|1328|
20170223|10|253 |0|2|4661|233|137|104|228|249|5612|
20170223|10|253 |1|1|616|50|79|66|46|78|935|
20170223|10|253 |1|2|2932|209|115|102|207|197|3762|
20170223|10|254 |0|1|470|24|75|74|54|17|714|
20170223|10|254 |0|2|2014|130|90|64|260|135|2693|
20170223|10|254 |1|1|383|39|67|63|50|56|658|
20170223|10|254 |1|2|1811|104|76|67|238|119|2415|
20170223|10|651 |0|1|395|7|22|8|6|14|452|
20170223|10|651 |0|2|1448|40|70|14|42|73|1687|
20170223|10|651 |1|1|303|28|29|15|3|34|412|
20170223|10|651 |1|2|1135|51|54|12|35|82|1369|
20170223|10|685 |0|1|327|38|81|72|99|15|632|
20170223|10|685 |0|2|1463|100|84|53|204|69|1973|
20170223|10|685 |1|1|199|36|79|57|65|24|460|
20170223|10|685 |1|2|709|103|89|47|226|46|1220|
20170223|11|101 |0|1|1107|37|67|22|11|21|1265|
20170223|11|101 |0|2|3592|136|435|36|80|205|4484|
20170223|11|101 |1|1|865|37|65|46|8|81|1102|
20170223|11|101 |1|2|3198|138|411|59|54|140|4000|
20170223|11|190 |0|1|828|43|90|47|17|18|1043|
20170223|11|190 |0|2|3072|155|165|66|93|135|3686|
20170223|11|190 |1|1|648|33|75|39|24|67|886|
20170223|11|190 |1|2|2254|159|176|76|78|134|2877|
20170223|11|253 |0|1|882|60|80|70|38|18|1148|
20170223|11|253 |0|2|3775|205|117|86|193|247|4623|
20170223|11|253 |1|1|702|46|78|81|39|73|1019|
20170223|11|253 |1|2|2915|224|99|114|202|202|3756|
20170223|11|254 |0|1|416|35|79|80|56|9|675|
20170223|11|254 |0|2|1691|132|83|65|315|125|2411|
20170223|11|254 |1|1|421|30|48|72|46|44|661|
20170223|11|254 |1|2|1758|114|76|55|235|132|2370|
20170223|11|651 |0|1|465|8|32|9|2|11|527|
20170223|11|651 |0|2|1361|42|55|17|24|60|1559|
20170223|11|651 |1|1|318|6|18|12|10|36|400|
20170223|11|651 |1|2|1091|42|54|12|30|80|1309|
20170223|11|685 |0|1|249|44|93|85|115|6|592|
20170223|11|685 |0|2|1048|90|69|41|187|52|1487|
20170223|11|685 |1|1|221|22|53|61|70|16|443|
20170223|11|685 |1|2|821|94|81|40|235|57|1328|
20170223|12|101 |0|1|1329|49|77|39|23|24|1541|
20170223|12|101 |0|2|1852|86|371|33|34|89|2465|
20170223|12|101 |1|1|858|28|61|41|11|87|1086|
20170223|12|101 |1|2|3125|133|476|64|74|172|4044|
20170223|12|190 |0|1|810|49|89|69|22|21|1060|
20170223|12|190 |0|2|2831|189|175|86|101|139|3521|
20170223|12|190 |1|1|627|50|93|43|20|74|907|
20170223|12|190 |1|2|2287|190|220|62|111|130|3000|
20170223|12|253 |0|1|844|46|105|71|28|23|1117|
20170223|12|253 |0|2|3333|209|149|125|176|219|4211|
20170223|12|253 |1|1|809|53|83|75|45|102|1167|
20170223|12|253 |1|2|3177|199|124|122|210|211|4043|
20170223|12|254 |0|1|438|29|66|77|66|19|695|
20170223|12|254 |0|2|1758|115|108|80|288|136|2485|
20170223|12|254 |1|1|424|33|62|65|43|45|672|
20170223|12|254 |1|2|1457|98|77|49|228|113|2022|
20170223|12|651 |0|1|431|4|24|7|8|9|483|
20170223|12|651 |0|2|1227|30|58|12|33|76|1436|
20170223|12|651 |1|1|336|15|18|16|2|36|423|
20170223|12|651 |1|2|1009|37|58|14|25|52|1195|
20170223|12|685 |0|1|228|22|63|85|83|7|488|
20170223|12|685 |0|2|800|101|98|37|165|49|1250|
20170223|12|685 |1|1|170|30|74|55|33|17|379|
20170223|12|685 |1|2|718|102|96|55|255|47|1273|
20170223|13|101 |0|1|1160|44|67|32|22|24|1349|
20170223|13|101 |0|2|3182|121|408|30|33|153|3927|
20170223|13|101 |1|1|1061|38|61|34|7|102|1303|
20170223|13|101 |1|2|3569|117|459|66|45|162|4418|
20170223|13|190 |0|1|758|43|79|53|11|20|964|
20170223|13|190 |0|2|2653|172|153|58|74|156|3266|
20170223|13|190 |1|1|616|27|61|49|19|57|829|
20170223|13|190 |1|2|2449|145|163|78|80|107|3022|
20170223|13|253 |0|1|913|51|97|56|24|20|1161|
20170223|13|253 |0|2|3809|163|129|119|124|265|4609|
20170223|13|253 |1|1|838|47|85|68|40|96|1174|
20170223|13|253 |1|2|3521|206|129|109|162|206|4333|
20170223|13|254 |0|1|415|34|52|58|33|12|604|
20170223|13|254 |0|2|1627|100|83|42|204|130|2186|
20170223|13|254 |1|1|430|27|63|50|37|66|673|
20170223|13|254 |1|2|1698|86|84|41|176|125|2210|
20170223|13|651 |0|1|401|12|17|8|3|12|453|
20170223|13|651 |0|2|1155|39|49|12|33|59|1347|
20170223|13|651 |1|1|334|14|27|6|5|29|415|
20170223|13|651 |1|2|1111|36|46|9|22|65|1289|
20170223|13|685 |0|1|227|35|79|55|54|11|461|
20170223|13|685 |0|2|872|95|68|35|150|53|1273|
20170223|13|685 |1|1|174|29|51|45|37|26|362|
20170223|13|685 |1|2|876|111|94|57|227|65|1430|
20170223|14|101 |0|1|892|22|39|33|10|34|1030|
20170223|14|101 |0|2|3252|106|440|32|45|165|4040|
20170223|14|101 |1|1|969|36|49|26|2|82|1164|
20170223|14|101 |1|2|3462|106|396|47|60|170|4241|
20170223|14|190 |0|1|714|37|74|39|9|28|901|
20170223|14|190 |0|2|2560|174|169|71|86|117|3177|
20170223|14|190 |1|1|729|36|65|45|23|67|965|
20170223|14|190 |1|2|2767|177|163|67|87|162|3423|
20170223|14|253 |0|1|910|39|93|57|20|16|1135|
20170223|14|253 |0|2|3734|200|118|105|146|227|4530|
20170223|14|253 |1|1|932|55|77|67|40|91|1262|
20170223|14|253 |1|2|3933|193|108|110|163|251|4758|
20170223|14|254 |0|1|447|31|51|66|56|14|665|
20170223|14|254 |0|2|1799|114|109|63|270|143|2498|
20170223|14|254 |1|1|534|33|80|59|42|49|797|
20170223|14|254 |1|2|2015|105|110|65|251|142|2688|
20170223|14|651 |0|1|384|8|18|5|1|5|421|
20170223|14|651 |0|2|1144|37|65|11|20|71|1348|
20170223|14|651 |1|1|335|7|22|6|0|42|412|
20170223|14|651 |1|2|1245|55|50|9|21|89|1469|
20170223|14|685 |0|1|225|34|67|61|78|8|473|
20170223|14|685 |0|2|850|95|64|30|195|56|1290|
20170223|14|685 |1|1|217|42|88|40|49|22|458|
20170223|14|685 |1|2|1035|99|79|28|179|68|1488|
20170223|15|101 |0|1|1066|30|47|17|8|28|1196|
20170223|15|101 |0|2|3676|113|416|39|37|188|4469|
20170223|15|101 |1|1|1159|26|61|41|12|109|1408|
20170223|15|101 |1|2|4082|135|462|47|43|210|4979|
20170223|15|190 |0|1|672|41|79|39|10|13|854|
20170223|15|190 |0|2|2442|156|169|77|105|107|3056|
20170223|15|190 |1|1|785|42|76|47|23|73|1046|
20170223|15|190 |1|2|3005|162|153|59|62|131|3572|
20170223|15|253 |0|1|915|40|76|49|19|19|1118|
20170223|15|253 |0|2|3557|175|112|91|132|240|4307|
20170223|15|253 |1|1|969|66|82|62|29|105|1313|
20170223|15|253 |1|2|4037|203|99|100|113|271|4823|
20170223|15|254 |0|1|462|28|57|42|48|20|657|
20170223|15|254 |0|2|1849|112|96|59|214|130|2460|
20170223|15|254 |1|1|531|31|71|68|42|52|795|
20170223|15|254 |1|2|2032|97|85|41|218|131|2604|
20170223|15|651 |0|1|345|10|14|9|5|9|392|
20170223|15|651 |0|2|1069|35|61|15|21|71|1272|
20170223|15|651 |1|1|388|13|22|8|2|38|471|
20170223|15|651 |1|2|1364|31|54|13|30|87|1579|
20170223|15|685 |0|1|142|25|51|34|33|7|292|
20170223|15|685 |0|2|770|58|54|47|162|59|1150|
20170223|15|685 |1|1|241|36|58|54|40|19|448|
20170223|15|685 |1|2|1068|123|60|41|142|69|1503|
20170223|16|101 |0|1|1036|29|50|17|4|26|1162|
20170223|16|101 |0|2|3625|101|412|37|39|182|4396|
20170223|16|101 |1|1|1160|26|44|17|4|113|1364|
20170223|16|101 |1|2|4449|94|408|41|24|195|5211|
20170223|16|190 |0|1|648|26|57|54|13|13|811|
20170223|16|190 |0|2|2323|142|154|71|70|108|2868|
20170223|16|190 |1|1|907|33|66|45|11|74|1136|
20170223|16|190 |1|2|3579|154|151|56|48|144|4132|
20170223|16|253 |0|1|848|45|81|46|20|22|1062|
20170223|16|253 |0|2|3361|145|110|129|106|255|4106|
20170223|16|253 |1|1|1099|43|72|46|35|130|1425|
20170223|16|253 |1|2|4841|186|118|84|119|278|5626|
20170223|16|254 |0|1|415|25|44|43|28|18|573|
20170223|16|254 |0|2|1764|109|73|43|182|131|2302|
20170223|16|254 |1|1|510|26|57|49|30|51|723|
20170223|16|254 |1|2|1953|90|74|31|136|130|2414|
20170223|16|651 |0|1|322|12|16|4|1|9|364|
20170223|16|651 |0|2|1081|31|57|12|14|72|1267|
20170223|16|651 |1|1|404|11|27|10|1|42|495|
20170223|16|651 |1|2|1387|33|67|16|20|84|1607|
20170223|16|685 |0|1|190|29|69|35|37|9|369|
20170223|16|685 |0|2|803|65|82|31|157|51|1189|
20170223|16|685 |1|1|284|25|54|37|42|36|478|
20170223|16|685 |1|2|1328|93|71|24|136|78|1730|
20170223|17|101 |0|1|834|20|27|15|3|18|917|
20170223|17|101 |0|2|3359|65|409|32|22|195|4082|
20170223|17|101 |1|1|1264|19|61|27|5|111|1487|
20170223|17|101 |1|2|4847|64|497|38|22|253|5721|
20170223|17|190 |0|1|605|28|79|36|12|8|768|
20170223|17|190 |0|2|2266|121|164|64|54|118|2787|
20170223|17|190 |1|1|896|20|46|44|10|86|1102|
20170223|17|190 |1|2|3991|125|161|59|33|188|4557|
20170223|17|253 |0|1|806|38|59|48|14|17|982|
20170223|17|253 |0|2|3478|125|123|84|84|229|4123|
20170223|17|253 |1|1|1075|41|46|40|25|115|1342|
20170223|17|253 |1|2|5280|124|106|72|59|289|5930|
20170223|17|254 |0|1|448|18|33|35|26|10|570|
20170223|17|254 |0|2|2001|77|75|39|111|144|2447|
20170223|17|254 |1|1|469|27|32|28|28|58|642|
20170223|17|254 |1|2|1993|52|40|20|82|132|2319|
20170223|17|651 |0|1|296|6|8|3|2|7|322|
20170223|17|651 |0|2|1048|20|48|5|6|67|1194|
20170223|17|651 |1|1|368|8|18|7|0|40|441|
20170223|17|651 |1|2|1427|42|54|11|20|77|1631|
20170223|17|685 |0|1|196|15|33|33|27|6|310|
20170223|17|685 |0|2|712|53|89|35|109|46|1044|
20170223|17|685 |1|1|270|24|39|28|22|43|426|
